1136.69 0.421051  7.01014   0.0000   0.0000   3.5731   3.5731
1136.76 0.421054  7.00994   0.0000   0.0000   3.5890   3.5890
1136.83 0.421058  7.00974   0.0000   0.0000   3.5846   3.5846
1136.90 0.421062  7.00954   0.0000   0.0000   3.5315   3.5315
1136.97 0.421066  7.00933   0.0000   0.0000   3.4532   3.4532
1137.04 0.421069  7.00913   0.0000   0.0000   3.3448   3.3448
1137.11 0.421073  7.00893   0.0000   0.0000   3.1856   3.1856
1137.18 0.421077  7.00873   0.0000   0.0000   2.9733   2.9733
1137.25 0.421081  7.00853   0.0000   0.0000   2.7103   2.7103
1137.32 0.421085  7.00832   0.0000   0.0000   2.3876   2.3876
1137.39 0.421088  7.00812   0.0000   0.0000   2.0440   2.0440
1137.46 0.421092  7.00792   0.0000   0.0000   1.6877   1.6877
1137.52 0.421096  7.00772   0.0000   0.0000   1.3564   1.3564
1137.59 0.421100  7.00752   0.0000   0.0000   1.0791   1.0791
1137.66 0.421103  7.00731   0.0000   0.0000   0.8944   0.8944
1137.73 0.421107  7.00711   0.0000   0.0000   0.8470   0.8470
1137.80 0.421111  7.00691   0.0000   0.0000   0.9554   0.9554
1137.87 0.421115  7.00671   0.0000   0.0000   1.1851   1.1851
1137.94 0.421118  7.00650   0.0000   0.0000   1.4732   1.4732
1138.01 0.421122  7.00630   0.0000   0.0000   1.7737   1.7737
1138.08 0.421126  7.00610   0.0000   0.0000   2.0454   2.0454
1138.15 0.421130  7.00590   0.0000   0.0000   2.2568   2.2568
1138.22 0.421134  7.00570   0.0000   0.0000   2.3968   2.3968
1138.28 0.421137  7.00549   0.0000   0.0000   2.4634   2.4634
1138.35 0.421141  7.00529   0.0000   0.0000   2.4798   2.4798
1138.42 0.421145  7.00509   0.0000   0.0000   2.4657   2.4657
1138.49 0.421149  7.00489   0.0000   0.0000   2.4591   2.4591
1138.56 0.421152  7.00469   0.0000   0.0000   2.4594   2.4594
1138.63 0.421156  7.00448   0.0000   0.0000   2.4595   2.4595
1138.70 0.421160  7.00428   0.0000   0.0000   2.4919   2.4919
1138.77 0.421164  7.00408   0.0000   0.0000   2.5485   2.5485
1138.84 0.421167  7.00388   0.0000   0.0000   2.6052   2.6052
1138.91 0.421171  7.00368   0.0000   0.0000   2.6753   2.6753
1138.98 0.421175  7.00347   0.0000   0.0000   2.7533   2.7533
1139.04 0.421179  7.00327   0.0000   0.0000   2.8411   2.8411
1139.11 0.421182  7.00307   0.0000   0.0000   2.9399   2.9399
1139.18 0.421186  7.00287   0.0000   0.0000   3.0367   3.0367
1139.25 0.421190  7.00267   0.0000   0.0000   3.1246   3.1246
1139.32 0.421194  7.00246   0.0000   0.0000   3.1881   3.1881
1139.39 0.421198  7.00226   0.0000   0.0000   3.2203   3.2203
1139.46 0.421201  7.00206   0.0000   0.0000   3.2065   3.2065
1139.53 0.421205  7.00186   0.0000   0.0000   3.1576   3.1576
1139.60 0.421209  7.00165   0.0000   0.0000   3.0732   3.0732
1139.67 0.421213  7.00145   0.0000   0.0000   2.9652   2.9652
1139.74 0.421216  7.00125   0.0000   0.0000   2.8658   2.8658
1139.80 0.421220  7.00105   0.0000   0.0000   2.7664   2.7664
1139.87 0.421224  7.00085   0.0000   0.0000   2.7055   2.7055
1139.94 0.421228  7.00064   0.0000   0.0000   2.7045   2.7045
1140.01 0.421231  7.00040   0.0000   0.0000   2.7024   2.7024
1140.08 0.421235  6.99994   0.0000   0.0000   2.7799   2.7799
1140.15 0.421239  6.99949   0.0000   0.0000   2.8511   2.8511
1140.22 0.421243  6.99904   0.0000   0.0000   2.9509   2.9509
1140.29 0.421246  6.99858   0.0000   0.0000   3.0419   3.0419
1140.36 0.421250  6.99813   0.0000   0.0000   3.0869   3.0869
1140.43 0.421254  6.99767   0.0000   0.0000   3.0964   3.0964
1140.50 0.421258  6.99722   0.0000   0.0000   3.0473   3.0473
1140.56 0.421261  6.99676   0.0000   0.0000   2.9603   2.9603
1140.63 0.421265  6.99631   0.0000   0.0000   2.8505   2.8505
1140.70 0.421269  6.99585   0.0000   0.0000   2.7311   2.7311
1140.77 0.421273  6.99540   0.0000   0.0000   2.6305   2.6305
1140.84 0.421277  6.99494   0.0000   0.0000   2.5638   2.5638
1140.91 0.421280  6.99449   0.0000   0.0000   2.5316   2.5316
1140.98 0.421284  6.99403   0.0000   0.0000   2.5091   2.5091
1141.05 0.421288  6.99358   0.0000   0.0000   2.5214   2.5214
1141.12 0.421292  6.99312   0.0000   0.0000   2.5540   2.5540
1141.19 0.421295  6.99267   0.0000   0.0000   2.5883   2.5883
1141.26 0.421299  6.99221   0.0000   0.0000   2.6144   2.6144
1141.32 0.421303  6.99176   0.0000   0.0000   2.6327   2.6327
1141.39 0.421307  6.99131   0.0000   0.0000   2.6487   2.6487
1141.46 0.421310  6.99085   0.0000   0.0000   2.6704   2.6704
1141.53 0.421314  6.99040   0.0000   0.0000   2.7195   2.7195
1141.60 0.421318  6.98994   0.0000   0.0000   2.7428   2.7428
1141.67 0.421322  6.98949   0.0000   0.0000   2.7831   2.7831
1141.74 0.421325  6.98903   0.0000   0.0000   2.8311   2.8311
1141.81 0.421329  6.98858   0.0000   0.0000   2.8615   2.8615
1141.88 0.421333  6.98812   0.0000   0.0000   2.8723   2.8723
1141.95 0.421337  6.98767   0.0000   0.0000   2.8615   2.8615
1142.02 0.421340  6.98721   0.0000   0.0000   2.8274   2.8274
1142.08 0.421344  6.98676   0.0000   0.0000   2.7962   2.7962
1142.15 0.421348  6.98630   0.0000   0.0000   2.7810   2.7810
1142.22 0.421352  6.98585   0.0000   0.0000   2.7858   2.7858
1142.29 0.421355  6.98539   0.0000   0.0000   2.7892   2.7892
1142.36 0.421359  6.98494   0.0000   0.0000   2.8223   2.8223
1142.43 0.421363  6.98449   0.0000   0.0000   2.8752   2.8752
1142.50 0.421367  6.98403   0.0000   0.0000   2.9342   2.9342
1142.57 0.421370  6.98358   0.0000   0.0000   2.9824   2.9824
1142.64 0.421374  6.98312   0.0000   0.0000   3.0213   3.0213
1142.71 0.421378  6.98267   0.0000   0.0000   3.0262   3.0262
1142.78 0.421382  6.98221   0.0000   0.0000   3.0190   3.0190
1142.84 0.421385  6.98176   0.0000   0.0000   2.9904   2.9904
1142.91 0.421389  6.98130   0.0000   0.0000   2.9670   2.9670
1142.98 0.421393  6.98085   0.0000   0.0000   2.9143   2.9143
1143.05 0.421397  6.98039   0.0000   0.0000   2.8635   2.8635
1143.12 0.421400  6.97994   0.0000   0.0000   2.8003   2.8003
1143.19 0.421404  6.97948   0.0000   0.0000   2.6973   2.6973
1143.26 0.421408  6.97903   0.0000   0.0000   2.5545   2.5545
1143.33 0.421412  6.97857   0.0000   0.0000   2.3540   2.3540
1143.40 0.421415  6.97812   0.0000   0.0000   2.0989   2.0989
1143.47 0.421419  6.97767   0.0000   0.0000   1.8018   1.8018
1143.54 0.421423  6.97721   0.0000   0.0000   1.4827   1.4827
1143.60 0.421427  6.97676   0.0000   0.0000   1.1715   1.1715
1143.67 0.421430  6.97630   0.0000   0.0000   0.8841   0.8841
1143.74 0.421434  6.97585   0.0000   0.0000   0.6450   0.6450
1143.81 0.421438  6.97539   0.0000   0.0000   0.4541   0.4541
1143.88 0.421442  6.97494   0.0000   0.0000   0.3214   0.3214
1143.95 0.421445  6.97448   0.0000   0.0000   0.2633   0.2633
1144.02 0.421449  6.97403   0.0000   0.0000   0.2783   0.2783
1144.09 0.421453  6.97357   0.0000   0.0000   0.3419   0.3419
1144.16 0.421457  6.97312   0.0000   0.0000   0.4200   0.4200
1144.23 0.421460  6.97266   0.0000   0.0000   0.4988   0.4988
1144.30 0.421464  6.97221   0.0000   0.0000   0.5706   0.5706
1144.37 0.421468  6.97175   0.0000   0.0000   0.6259   0.6259
1144.43 0.421472  6.97130   0.0000   0.0000   0.6630   0.6630
1144.50 0.421475  6.97084   0.0000   0.0000   0.6724   0.6724
1144.57 0.421479  6.97039   0.0000   0.0000   0.6564   0.6564
1144.64 0.421483  6.96994   0.0000   0.0000   0.6118   0.6118
1144.71 0.421486  6.96948   0.0000   0.0000   0.5468   0.5468
1144.78 0.421490  6.96903   0.0000   0.0000   0.4718   0.4718
1144.85 0.421494  6.96857   0.0000   0.0000   0.3957   0.3957
1144.92 0.421498  6.96812   0.0000   0.0000   0.3323   0.3323
1144.99 0.421501  6.96766   0.0000   0.0000   0.2958   0.2958
1145.06 0.421505  6.96721   0.0000   0.0000   0.3089   0.3089
1145.13 0.421509  6.96675   0.0000   0.0000   0.3879   0.3879
1145.19 0.421513  6.96630   0.0000   0.0000   0.5252   0.5252
1145.26 0.421516  6.96584   0.0000   0.0000   0.7104   0.7104
1145.33 0.421520  6.96539   0.0000   0.0000   0.9277   0.9277
1145.40 0.421524  6.96493   0.0000   0.0000   1.1684   1.1684
1145.47 0.421528  6.96448   0.0000   0.0000   1.4175   1.4175
1145.54 0.421531  6.96402   0.0000   0.0000   1.6403   1.6403
1145.61 0.421535  6.96357   0.0000   0.0000   1.8436   1.8436
1145.68 0.421539  6.96312   0.0000   0.0000   2.0026   2.0026
1145.75 0.421543  6.96266   0.0000   0.0000   2.1088   2.1088
1145.82 0.421546  6.96221   0.0000   0.0000   2.1534   2.1534
1145.89 0.421550  6.96175   0.0000   0.0000   2.1348   2.1348
1145.95 0.421554  6.96130   0.0000   0.0000   2.0635   2.0635
1146.02 0.421558  6.96084   0.0000   0.0000   1.9112   1.9112
1146.09 0.421561  6.96039   0.0000   0.0000   1.7360   1.7360
1146.16 0.421565  6.95993   0.0000   0.0000   1.5304   1.5304
1146.23 0.421569  6.95948   0.0000   0.0000   1.3294   1.3294
1146.30 0.421572  6.95902   0.0000   0.0000   1.1423   1.1423
1146.37 0.421576  6.95857   0.0000   0.0000   0.9830   0.9830
1146.44 0.421580  6.95811   0.0000   0.0000   0.8504   0.8504
1146.51 0.421584  6.95766   0.0000   0.0000   0.7379   0.7379
1146.58 0.421587  6.95720   0.0000   0.0000   0.6397   0.6397
1146.65 0.421591  6.95675   0.0000   0.0000   0.5568   0.5568
1146.71 0.421595  6.95629   0.0000   0.0000   0.5071   0.5071
1146.78 0.421599  6.95584   0.0000   0.0000   0.5127   0.5127
1146.85 0.421602  6.95539   0.0000   0.0000   0.5995   0.5995
1146.92 0.421606  6.95493   0.0000   0.0000   0.7558   0.7558
1146.99 0.421610  6.95448   0.0000   0.0000   0.9626   0.9626
1147.06 0.421614  6.95402   0.0000   0.0000   1.1945   1.1945
1147.13 0.421617  6.95357   0.0000   0.0000   1.4071   1.4071
1147.20 0.421621  6.95311   0.0000   0.0000   1.6095   1.6095
1147.27 0.421625  6.95266   0.0000   0.0000   1.7651   1.7651
1147.34 0.421628  6.95220   0.0000   0.0000   1.9199   1.9199
1147.41 0.421632  6.95175   0.0000   0.0000   2.0101   2.0101
1147.47 0.421636  6.95129   0.0000   0.0000   2.1161   2.1161
1147.54 0.421640  6.95084   0.0000   0.0000   2.2158   2.2158
1147.61 0.421643  6.95038   0.0000   0.0000   2.3303   2.3303
1147.68 0.421647  6.94993   0.0000   0.0000   2.4535   2.4535
1147.75 0.421651  6.94947   0.0000   0.0000   2.5622   2.5622
1147.82 0.421655  6.94902   0.0000   0.0000   2.6852   2.6852
1147.89 0.421658  6.94857   0.0000   0.0000   2.7787   2.7787
1147.96 0.421662  6.94811   0.0000   0.0000   2.8364   2.8364
1148.03 0.421666  6.94766   0.0000   0.0000   2.8486   2.8486
1148.10 0.421669  6.94720   0.0000   0.0000   2.7981   2.7981
1148.17 0.421673  6.94675   0.0000   0.0000   2.6993   2.6993
1148.23 0.421677  6.94629   0.0000   0.0000   2.5546   2.5546
1148.30 0.421681  6.94584   0.0000   0.0000   2.3865   2.3865
1148.37 0.421684  6.94538   0.0000   0.0000   2.2187   2.2187
1148.44 0.421688  6.94493   0.0000   0.0000   2.0659   2.0659
1148.51 0.421692  6.94447   0.0000   0.0000   1.9298   1.9298
1148.58 0.421696  6.94402   0.0000   0.0000   1.8083   1.8083
1148.65 0.421699  6.94356   0.0000   0.0000   1.6759   1.6759
1148.72 0.421703  6.94311   0.0000   0.0000   1.5386   1.5386
1148.79 0.421707  6.94265   0.0000   0.0000   1.3880   1.3880
1148.86 0.421710  6.94220   0.0000   0.0000   1.2513   1.2513
1148.93 0.421714  6.94175   0.0000   0.0000   1.1397   1.1397
1148.99 0.421718  6.94129   0.0000   0.0000   1.1073   1.1073
1149.06 0.421722  6.94084   0.0000   0.0000   1.1939   1.1939
1149.13 0.421725  6.94038   0.0000   0.0000   1.3895   1.3895
1149.20 0.421729  6.93993   0.0000   0.0000   1.6533   1.6533
1149.27 0.421733  6.93947   0.0000   0.0000   1.9189   1.9189
1149.34 0.421737  6.93902   0.0000   0.0000   2.1452   2.1452
1149.41 0.421740  6.93856   0.0000   0.0000   2.2878   2.2878
1149.48 0.421744  6.93811   0.0000   0.0000   2.3458   2.3458
1149.55 0.421748  6.93765   0.0000   0.0000   2.3351   2.3351
1149.62 0.421751  6.93720   0.0000   0.0000   2.2844   2.2844
1149.69 0.421755  6.93674   0.0000   0.0000   2.1999   2.1999
1149.75 0.421759  6.93629   0.0000   0.0000   2.1358   2.1358
1149.82 0.421763  6.93583   0.0000   0.0000   2.1187   2.1187
1149.89 0.421766  6.93538   0.0000   0.0000   2.1201   2.1201
1149.96 0.421770  6.93492   0.0000   0.0000   2.1589   2.1589
1150.03 0.421774  6.93439   0.0000   0.0000   2.2407   2.2407
1150.10 0.421777  6.93376   0.0000   0.0000   2.3194   2.3194
1150.17 0.421781  6.93313   0.0000   0.0000   2.3908   2.3908
1150.24 0.421785  6.93250   0.0000   0.0000   2.4304   2.4304
1150.31 0.421789  6.93186   0.0000   0.0000   2.4103   2.4103
1150.38 0.421792  6.93123   0.0000   0.0000   2.3267   2.3267
1150.45 0.421796  6.93060   0.0000   0.0000   2.1633   2.1633
1150.51 0.421800  6.92997   0.0000   0.0000   1.9330   1.9330
1150.58 0.421804  6.92934   0.0000   0.0000   1.6549   1.6549
1150.65 0.421807  6.92871   0.0000   0.0000   1.3592   1.3592
1150.72 0.421811  6.92807   0.0000   0.0000   1.0787   1.0787
1150.79 0.421815  6.92744   0.0000   0.0000   0.8597   0.8597
1150.86 0.421818  6.92681   0.0000   0.0000   0.7454   0.7454
1150.93 0.421822  6.92618   0.0000   0.0000   0.7712   0.7712
1151.00 0.421826  6.92555   0.0000   0.0000   0.9148   0.9148
1151.07 0.421830  6.92492   0.0000   0.0000   1.1272   1.1272
1151.14 0.421833  6.92429   0.0000   0.0000   1.3613   1.3613
1151.21 0.421837  6.92365   0.0000   0.0000   1.5903   1.5903
1151.28 0.421841  6.92302   0.0000   0.0000   1.7954   1.7954
1151.34 0.421844  6.92239   0.0000   0.0000   1.9506   1.9506
1151.41 0.421848  6.92176   0.0000   0.0000   2.0339   2.0339
1151.48 0.421852  6.92113   0.0000   0.0000   2.0482   2.0482
1151.55 0.421856  6.92050   0.0000   0.0000   1.9986   1.9986
1151.62 0.421859  6.91987   0.0000   0.0000   1.9001   1.9001
1151.69 0.421863  6.91923   0.0000   0.0000   1.7939   1.7939
1151.76 0.421867  6.91860   0.0000   0.0000   1.7272   1.7272
1151.83 0.421870  6.91797   0.0000   0.0000   1.7294   1.7294
1151.90 0.421874  6.91734   0.0000   0.0000   1.8054   1.8054
1151.97 0.421878  6.91671   0.0000   0.0000   1.9276   1.9276
1152.04 0.421882  6.91608   0.0000   0.0000   2.0778   2.0778
1152.10 0.421885  6.91544   0.0000   0.0000   2.1977   2.1977
1152.17 0.421889  6.91481   0.0000   0.0000   2.2982   2.2982
1152.24 0.421893  6.91418   0.0000   0.0000   2.3667   2.3667
1152.31 0.421896  6.91355   0.0000   0.0000   2.3920   2.3920
1152.38 0.421900  6.91292   0.0000   0.0000   2.3809   2.3809
1152.45 0.421904  6.91229   0.0000   0.0000   2.3411   2.3411
1152.52 0.421908  6.91166   0.0000   0.0000   2.2928   2.2928
1152.59 0.421911  6.91102   0.0000   0.0000   2.2611   2.2611
1152.66 0.421915  6.91039   0.0000   0.0000   2.2548   2.2548
1152.73 0.421919  6.90976   0.0000   0.0000   2.2809   2.2809
1152.80 0.421922  6.90913   0.0000   0.0000   2.3296   2.3296
1152.86 0.421926  6.90850   0.0000   0.0000   2.4168   2.4168
1152.93 0.421930  6.90787   0.0000   0.0000   2.5212   2.5212
1153.00 0.421933  6.90724   0.0000   0.0000   2.6146   2.6146
1153.07 0.421937  6.90660   0.0000   0.0000   2.6788   2.6788
1153.14 0.421941  6.90597   0.0000   0.0000   2.6876   2.6876
1153.21 0.421945  6.90534   0.0000   0.0000   2.6359   2.6359
1153.28 0.421948  6.90471   0.0000   0.0000   2.5102   2.5102
1153.35 0.421952  6.90408   0.0000   0.0000   2.3223   2.3223
1153.42 0.421956  6.90345   0.0000   0.0000   2.0769   2.0769
1153.49 0.421959  6.90281   0.0000   0.0000   1.7915   1.7915
1153.56 0.421963  6.90218   0.0000   0.0000   1.4913   1.4913
1153.62 0.421967  6.90155   0.0000   0.0000   1.1962   1.1962
1153.69 0.421971  6.90092   0.0000   0.0000   0.9261   0.9261
1153.76 0.421974  6.90029   0.0000   0.0000   0.7045   0.7045
1153.83 0.421978  6.89966   0.0000   0.0000   0.5607   0.5607
1153.90 0.421982  6.89903   0.0000   0.0000   0.5323   0.5323
1153.97 0.421985  6.89839   0.0000   0.0000   0.6244   0.6244
1154.04 0.421989  6.89776   0.0000   0.0000   0.8030   0.8030
1154.11 0.421993  6.89713   0.0000   0.0000   1.0179   1.0179
1154.18 0.421996  6.89650   0.0000   0.0000   1.2648   1.2648
1154.25 0.422000  6.89587   0.0000   0.0000   1.5106   1.5106
1154.32 0.422004  6.89524   0.0000   0.0000   1.7660   1.7660
1154.38 0.422008  6.89461   0.0000   0.0000   1.9871   1.9871
1154.45 0.422011  6.89397   0.0000   0.0000   2.1917   2.1917
1154.52 0.422015  6.89334   0.0000   0.0000   2.3528   2.3528
1154.59 0.422019  6.89271   0.0000   0.0000   2.4575   2.4575
1154.66 0.422022  6.89208   0.0000   0.0000   2.5373   2.5373
1154.73 0.422026  6.89145   0.0000   0.0000   2.5478   2.5478
1154.80 0.422030  6.89082   0.0000   0.0000   2.5398   2.5398
1154.87 0.422033  6.89018   0.0000   0.0000   2.4856   2.4856
1154.94 0.422037  6.88955   0.0000   0.0000   2.4396   2.4396
1155.01 0.422041  6.88892   0.0000   0.0000   2.4010   2.4010
1155.08 0.422045  6.88829   0.0000   0.0000   2.3905   2.3905
1155.14 0.422048  6.88766   0.0000   0.0000   2.4170   2.4170
1155.21 0.422052  6.88703   0.0000   0.0000   2.4805   2.4805
1155.28 0.422056  6.88640   0.0000   0.0000   2.5525   2.5525
1155.35 0.422059  6.88576   0.0000   0.0000   2.6270   2.6270
1155.42 0.422063  6.88513   0.0000   0.0000   2.6772   2.6772
1155.49 0.422067  6.88450   0.0000   0.0000   2.6942   2.6942
1155.56 0.422070  6.88387   0.0000   0.0000   2.6880   2.6880
1155.63 0.422074  6.88324   0.0000   0.0000   2.6699   2.6699
1155.70 0.422078  6.88261   0.0000   0.0000   2.6546   2.6546
1155.77 0.422082  6.88198   0.0000   0.0000   2.6441   2.6441
1155.84 0.422085  6.88134   0.0000   0.0000   2.6093   2.6093
1155.90 0.422089  6.88071   0.0000   0.0000   2.5554   2.5554
1155.97 0.422093  6.88008   0.0000   0.0000   2.4855   2.4855
1156.04 0.422096  6.87945   0.0000   0.0000   2.3595   2.3595
1156.11 0.422100  6.87882   0.0000   0.0000   2.1803   2.1803
1156.18 0.422104  6.87819   0.0000   0.0000   1.9405   1.9405
1156.25 0.422107  6.87755   0.0000   0.0000   1.6641   1.6641
1156.32 0.422111  6.87692   0.0000   0.0000   1.3682   1.3682
1156.39 0.422115  6.87629   0.0000   0.0000   1.0992   1.0992
1156.46 0.422119  6.87566   0.0000   0.0000   0.8918   0.8918
1156.53 0.422122  6.87503   0.0000   0.0000   0.8150   0.8150
1156.60 0.422126  6.87440   0.0000   0.0000   0.8883   0.8883
1156.66 0.422130  6.87377   0.0000   0.0000   1.0933   1.0933
1156.73 0.422133  6.87313   0.0000   0.0000   1.3678   1.3678
1156.80 0.422137  6.87250   0.0000   0.0000   1.6709   1.6709
1156.87 0.422141  6.87187   0.0000   0.0000   1.9732   1.9732
1156.94 0.422144  6.87124   0.0000   0.0000   2.2400   2.2400
1157.01 0.422148  6.87061   0.0000   0.0000   2.4707   2.4707
1157.08 0.422152  6.86998   0.0000   0.0000   2.6371   2.6371
1157.15 0.422155  6.86934   0.0000   0.0000   2.7681   2.7681
1157.22 0.422159  6.86871   0.0000   0.0000   2.8498   2.8498
1157.29 0.422163  6.86808   0.0000   0.0000   2.8988   2.8988
1157.36 0.422167  6.86745   0.0000   0.0000   2.9133   2.9133
1157.42 0.422170  6.86682   0.0000   0.0000   2.9294   2.9294
1157.49 0.422174  6.86619   0.0000   0.0000   2.9143   2.9143
1157.56 0.422178  6.86556   0.0000   0.0000   2.8836   2.8836
1157.63 0.422181  6.86492   0.0000   0.0000   2.8517   2.8517
1157.70 0.422185  6.86429   0.0000   0.0000   2.8056   2.8056
1157.77 0.422189  6.86366   0.0000   0.0000   2.7793   2.7793
1157.84 0.422192  6.86303   0.0000   0.0000   2.7655   2.7655
1157.91 0.422196  6.86240   0.0000   0.0000   2.7523   2.7523
1157.98 0.422200  6.86177   0.0000   0.0000   2.7576   2.7576
1158.05 0.422203  6.86114   0.0000   0.0000   2.7807   2.7807
1158.12 0.422207  6.86050   0.0000   0.0000   2.8096   2.8096
1158.19 0.422211  6.85987   0.0000   0.0000   2.8280   2.8280
1158.25 0.422215  6.85924   0.0000   0.0000   2.8290   2.8290
1158.32 0.422218  6.85861   0.0000   0.0000   2.8091   2.8091
1158.39 0.422222  6.85798   0.0000   0.0000   2.7505   2.7505
1158.46 0.422226  6.85735   0.0000   0.0000   2.6613   2.6613
1158.53 0.422229  6.85671   0.0000   0.0000   2.5272   2.5272
1158.60 0.422233  6.85608   0.0000   0.0000   2.3451   2.3451
1158.67 0.422237  6.85545   0.0000   0.0000   2.1289   2.1289
1158.74 0.422240  6.85482   0.0000   0.0000   1.8701   1.8701
1158.81 0.422244  6.85419   0.0000   0.0000   1.5997   1.5997
1158.88 0.422248  6.85356   0.0000   0.0000   1.3191   1.3191
1158.95 0.422251  6.85293   0.0000   0.0000   1.0581   1.0581
1159.01 0.422255  6.85229   0.0000   0.0000   0.8265   0.8265
1159.08 0.422259  6.85166   0.0000   0.0000   0.6495   0.6495
1159.15 0.422262  6.85103   0.0000   0.0000   0.5750   0.5750
