 982.53 0.411862  6.40520   0.0000   0.0000   2.6188   2.6188
 982.60 0.411867  6.40606   0.0000   0.0000   2.6219   2.6219
 982.67 0.411871  6.40691   0.0000   0.0000   2.5879   2.5879
 982.74 0.411876  6.40777   0.0000   0.0000   2.5218   2.5218
 982.81 0.411880  6.40863   0.0000   0.0000   2.4304   2.4304
 982.88 0.411885  6.40949   0.0000   0.0000   2.3218   2.3218
 982.95 0.411889  6.41035   0.0000   0.0000   2.2192   2.2192
 983.02 0.411894  6.41121   0.0000   0.0000   2.1398   2.1398
 983.09 0.411898  6.41207   0.0000   0.0000   2.1005   2.1005
 983.15 0.411902  6.41293   0.0000   0.0000   2.1086   2.1086
 983.22 0.411907  6.41379   0.0000   0.0000   2.1581   2.1581
 983.29 0.411911  6.41465   0.0000   0.0000   2.2334   2.2334
 983.36 0.411916  6.41551   0.0000   0.0000   2.3168   2.3168
 983.43 0.411920  6.41636   0.0000   0.0000   2.3939   2.3939
 983.50 0.411925  6.41722   0.0000   0.0000   2.4576   2.4576
 983.57 0.411929  6.41808   0.0000   0.0000   2.5070   2.5070
 983.64 0.411934  6.41894   0.0000   0.0000   2.5450   2.5450
 983.71 0.411938  6.41980   0.0000   0.0000   2.5756   2.5756
 983.78 0.411943  6.42066   0.0000   0.0000   2.6034   2.6034
 983.85 0.411947  6.42152   0.0000   0.0000   2.6334   2.6334
 983.91 0.411952  6.42238   0.0000   0.0000   2.6675   2.6675
 983.98 0.411956  6.42324   0.0000   0.0000   2.7068   2.7068
 984.05 0.411961  6.42410   0.0000   0.0000   2.7477   2.7477
 984.12 0.411965  6.42496   0.0000   0.0000   2.7855   2.7855
 984.19 0.411970  6.42581   0.0000   0.0000   2.8152   2.8152
 984.26 0.411974  6.42667   0.0000   0.0000   2.8354   2.8354
 984.33 0.411979  6.42753   0.0000   0.0000   2.8443   2.8443
 984.40 0.411983  6.42839   0.0000   0.0000   2.8420   2.8420
 984.47 0.411988  6.42925   0.0000   0.0000   2.8256   2.8256
 984.54 0.411992  6.43011   0.0000   0.0000   2.7895   2.7895
 984.61 0.411997  6.43097   0.0000   0.0000   2.7178   2.7178
 984.67 0.412001  6.43183   0.0000   0.0000   2.6028   2.6028
 984.74 0.412006  6.43269   0.0000   0.0000   2.4305   2.4305
 984.81 0.412010  6.43355   0.0000   0.0000   2.2021   2.2021
 984.88 0.412015  6.43441   0.0000   0.0000   1.9297   1.9297
 984.95 0.412019  6.43526   0.0000   0.0000   1.6423   1.6423
 985.02 0.412024  6.43612   0.0000   0.0000   1.3886   1.3886
 985.09 0.412028  6.43698   0.0000   0.0000   1.2352   1.2352
 985.16 0.412033  6.43784   0.0000   0.0000   1.2425   1.2425
 985.23 0.412037  6.43870   0.0000   0.0000   1.4052   1.4052
 985.30 0.412042  6.43956   0.0000   0.0000   1.6636   1.6636
 985.37 0.412046  6.44042   0.0000   0.0000   1.9518   1.9518
 985.44 0.412051  6.44128   0.0000   0.0000   2.2234   2.2234
 985.50 0.412055  6.44214   0.0000   0.0000   2.4502   2.4502
 985.57 0.412060  6.44300   0.0000   0.0000   2.6207   2.6207
 985.64 0.412064  6.44386   0.0000   0.0000   2.7354   2.7354
 985.71 0.412069  6.44471   0.0000   0.0000   2.8053   2.8053
 985.78 0.412073  6.44557   0.0000   0.0000   2.8438   2.8438
 985.85 0.412077  6.44643   0.0000   0.0000   2.8632   2.8632
 985.92 0.412082  6.44729   0.0000   0.0000   2.8726   2.8726
 985.99 0.412086  6.44815   0.0000   0.0000   2.8776   2.8776
 986.06 0.412091  6.44901   0.0000   0.0000   2.8803   2.8803
 986.13 0.412095  6.44987   0.0000   0.0000   2.8825   2.8825
 986.20 0.412100  6.45073   0.0000   0.0000   2.8845   2.8845
 986.26 0.412104  6.45159   0.0000   0.0000   2.8862   2.8862
 986.33 0.412109  6.45245   0.0000   0.0000   2.8875   2.8875
 986.40 0.412113  6.45330   0.0000   0.0000   2.8877   2.8877
 986.47 0.412118  6.45416   0.0000   0.0000   2.8865   2.8865
 986.54 0.412122  6.45502   0.0000   0.0000   2.8828   2.8828
 986.61 0.412127  6.45588   0.0000   0.0000   2.8749   2.8749
 986.68 0.412131  6.45674   0.0000   0.0000   2.8597   2.8597
 986.75 0.412136  6.45760   0.0000   0.0000   2.8326   2.8326
 986.82 0.412140  6.45846   0.0000   0.0000   2.7871   2.7871
 986.89 0.412145  6.45932   0.0000   0.0000   2.7128   2.7128
 986.96 0.412149  6.46018   0.0000   0.0000   2.5996   2.5996
 987.02 0.412154  6.46104   0.0000   0.0000   2.4369   2.4369
 987.09 0.412158  6.46190   0.0000   0.0000   2.2192   2.2192
 987.16 0.412163  6.46275   0.0000   0.0000   1.9506   1.9506
 987.23 0.412167  6.46361   0.0000   0.0000   1.6464   1.6464
 987.30 0.412171  6.46447   0.0000   0.0000   1.3349   1.3349
 987.37 0.412176  6.46533   0.0000   0.0000   1.0571   1.0571
 987.44 0.412180  6.46619   0.0000   0.0000   0.8772   0.8772
 987.51 0.412185  6.46705   0.0000   0.0000   0.8692   0.8692
 987.58 0.412189  6.46791   0.0000   0.0000   1.0398   1.0398
 987.65 0.412194  6.46877   0.0000   0.0000   1.3199   1.3199
 987.72 0.412198  6.46963   0.0000   0.0000   1.6414   1.6414
 987.78 0.412203  6.47049   0.0000   0.0000   1.9594   1.9594
 987.85 0.412207  6.47135   0.0000   0.0000   2.2422   2.2422
 987.92 0.412212  6.47220   0.0000   0.0000   2.4700   2.4700
 987.99 0.412216  6.47306   0.0000   0.0000   2.6359   2.6359
 988.06 0.412221  6.47392   0.0000   0.0000   2.7440   2.7440
 988.13 0.412225  6.47478   0.0000   0.0000   2.8041   2.8041
 988.20 0.412230  6.47564   0.0000   0.0000   2.8267   2.8267
 988.27 0.412234  6.47650   0.0000   0.0000   2.8202   2.8202
 988.34 0.412239  6.47736   0.0000   0.0000   2.7888   2.7888
 988.41 0.412243  6.47822   0.0000   0.0000   2.7349   2.7349
 988.48 0.412247  6.47908   0.0000   0.0000   2.6604   2.6604
 988.54 0.412252  6.47994   0.0000   0.0000   2.5690   2.5690
 988.61 0.412256  6.48080   0.0000   0.0000   2.4674   2.4674
 988.68 0.412261  6.48165   0.0000   0.0000   2.3667   2.3667
 988.75 0.412265  6.48251   0.0000   0.0000   2.2829   2.2829
 988.82 0.412270  6.48337   0.0000   0.0000   2.2347   2.2347
 988.89 0.412274  6.48423   0.0000   0.0000   2.2364   2.2364
 988.96 0.412279  6.48509   0.0000   0.0000   2.2894   2.2894
 989.03 0.412283  6.48595   0.0000   0.0000   2.3780   2.3780
 989.10 0.412288  6.48681   0.0000   0.0000   2.4737   2.4737
 989.17 0.412292  6.48767   0.0000   0.0000   2.5444   2.5444
 989.24 0.412297  6.48853   0.0000   0.0000   2.5618   2.5618
 989.30 0.412301  6.48939   0.0000   0.0000   2.5060   2.5060
 989.37 0.412305  6.49025   0.0000   0.0000   2.3687   2.3687
 989.44 0.412310  6.49110   0.0000   0.0000   2.1551   2.1551
 989.51 0.412314  6.49196   0.0000   0.0000   1.8845   1.8845
 989.58 0.412319  6.49282   0.0000   0.0000   1.5911   1.5911
 989.65 0.412323  6.49368   0.0000   0.0000   1.3249   1.3249
 989.72 0.412328  6.49454   0.0000   0.0000   1.1530   1.1530
 989.79 0.412332  6.49540   0.0000   0.0000   1.1378   1.1378
 989.86 0.412337  6.49626   0.0000   0.0000   1.2800   1.2800
 989.93 0.412341  6.49712   0.0000   0.0000   1.5163   1.5163
 990.00 0.412346  6.49798   0.0000   0.0000   1.7796   1.7796
 990.06 0.412350  6.49890   0.0000   0.0000   2.0245   2.0245
 990.13 0.412355  6.49982   0.0000   0.0000   2.2269   2.2269
 990.20 0.412359  6.50075   0.0000   0.0000   2.3804   2.3804
 990.27 0.412363  6.50167   0.0000   0.0000   2.4924   2.4924
 990.34 0.412368  6.50259   0.0000   0.0000   2.5779   2.5779
 990.41 0.412372  6.50352   0.0000   0.0000   2.6500   2.6500
 990.48 0.412377  6.50444   0.0000   0.0000   2.7156   2.7156
 990.55 0.412381  6.50537   0.0000   0.0000   2.7743   2.7743
 990.62 0.412386  6.50629   0.0000   0.0000   2.8227   2.8227
 990.69 0.412390  6.50722   0.0000   0.0000   2.8580   2.8580
 990.76 0.412395  6.50814   0.0000   0.0000   2.8799   2.8799
 990.82 0.412399  6.50906   0.0000   0.0000   2.8897   2.8897
 990.89 0.412404  6.50999   0.0000   0.0000   2.8886   2.8886
 990.96 0.412408  6.51091   0.0000   0.0000   2.8757   2.8757
 991.03 0.412412  6.51184   0.0000   0.0000   2.8467   2.8467
 991.10 0.412417  6.51276   0.0000   0.0000   2.7934   2.7934
 991.17 0.412421  6.51369   0.0000   0.0000   2.7029   2.7029
 991.24 0.412426  6.51461   0.0000   0.0000   2.5632   2.5632
 991.31 0.412430  6.51553   0.0000   0.0000   2.3656   2.3656
 991.38 0.412435  6.51646   0.0000   0.0000   2.1099   2.1099
 991.45 0.412439  6.51738   0.0000   0.0000   1.8081   1.8081
 991.52 0.412444  6.51831   0.0000   0.0000   1.4836   1.4836
 991.58 0.412448  6.51923   0.0000   0.0000   1.1702   1.1702
 991.65 0.412452  6.52016   0.0000   0.0000   0.9157   0.9157
 991.72 0.412457  6.52108   0.0000   0.0000   0.7907   0.7907
 991.79 0.412461  6.52200   0.0000   0.0000   0.8547   0.8547
 991.86 0.412466  6.52293   0.0000   0.0000   1.0765   1.0765
 991.93 0.412470  6.52385   0.0000   0.0000   1.3811   1.3811
 992.00 0.412475  6.52478   0.0000   0.0000   1.7123   1.7123
 992.07 0.412479  6.52570   0.0000   0.0000   2.0311   2.0311
 992.14 0.412484  6.52663   0.0000   0.0000   2.3092   2.3092
 992.21 0.412488  6.52755   0.0000   0.0000   2.5299   2.5299
 992.28 0.412493  6.52847   0.0000   0.0000   2.6895   2.6895
 992.35 0.412497  6.52940   0.0000   0.0000   2.7939   2.7939
 992.41 0.412501  6.53032   0.0000   0.0000   2.8562   2.8562
 992.48 0.412506  6.53125   0.0000   0.0000   2.8899   2.8899
 992.55 0.412510  6.53217   0.0000   0.0000   2.9064   2.9064
 992.62 0.412515  6.53310   0.0000   0.0000   2.9134   2.9134
 992.69 0.412519  6.53402   0.0000   0.0000   2.9157   2.9157
 992.76 0.412524  6.53494   0.0000   0.0000   2.9159   2.9159
 992.83 0.412528  6.53587   0.0000   0.0000   2.9155   2.9155
 992.90 0.412533  6.53679   0.0000   0.0000   2.9158   2.9158
 992.97 0.412537  6.53772   0.0000   0.0000   2.9158   2.9158
 993.04 0.412541  6.53864   0.0000   0.0000   2.9163   2.9163
 993.11 0.412546  6.53957   0.0000   0.0000   2.9176   2.9176
 993.17 0.412550  6.54049   0.0000   0.0000   2.9194   2.9194
 993.24 0.412555  6.54141   0.0000   0.0000   2.9210   2.9210
 993.31 0.412559  6.54234   0.0000   0.0000   2.9226   2.9226
 993.38 0.412564  6.54326   0.0000   0.0000   2.9239   2.9239
 993.45 0.412568  6.54419   0.0000   0.0000   2.9245   2.9245
 993.52 0.412572  6.54511   0.0000   0.0000   2.9243   2.9243
 993.59 0.412577  6.54604   0.0000   0.0000   2.9223   2.9223
 993.66 0.412581  6.54696   0.0000   0.0000   2.9169   2.9169
 993.73 0.412586  6.54788   0.0000   0.0000   2.9047   2.9047
 993.80 0.412590  6.54881   0.0000   0.0000   2.8788   2.8788
 993.87 0.412595  6.54973   0.0000   0.0000   2.8294   2.8294
 993.93 0.412599  6.55066   0.0000   0.0000   2.7428   2.7428
 994.00 0.412604  6.55158   0.0000   0.0000   2.6055   2.6055
 994.07 0.412608  6.55251   0.0000   0.0000   2.4083   2.4083
 994.14 0.412612  6.55343   0.0000   0.0000   2.1517   2.1517
 994.21 0.412617  6.55435   0.0000   0.0000   1.8484   1.8484
 994.28 0.412621  6.55528   0.0000   0.0000   1.5218   1.5218
 994.35 0.412626  6.55620   0.0000   0.0000   1.2013   1.2013
 994.42 0.412630  6.55713   0.0000   0.0000   0.9153   0.9153
 994.49 0.412635  6.55805   0.0000   0.0000   0.6855   0.6855
 994.56 0.412639  6.55898   0.0000   0.0000   0.5219   0.5219
 994.63 0.412643  6.55990   0.0000   0.0000   0.4199   0.4199
 994.69 0.412648  6.56082   0.0000   0.0000   0.3631   0.3631
 994.76 0.412652  6.56175   0.0000   0.0000   0.3357   0.3357
 994.83 0.412657  6.56267   0.0000   0.0000   0.3345   0.3345
 994.90 0.412661  6.56360   0.0000   0.0000   0.3697   0.3697
 994.97 0.412666  6.56452   0.0000   0.0000   0.4539   0.4539
 995.04 0.412670  6.56545   0.0000   0.0000   0.5923   0.5923
 995.11 0.412674  6.56637   0.0000   0.0000   0.7812   0.7812
 995.18 0.412679  6.56729   0.0000   0.0000   1.0096   1.0096
 995.25 0.412683  6.56822   0.0000   0.0000   1.2586   1.2586
 995.32 0.412688  6.56914   0.0000   0.0000   1.5011   1.5011
 995.39 0.412692  6.57007   0.0000   0.0000   1.7039   1.7039
 995.45 0.412697  6.57099   0.0000   0.0000   1.8350   1.8350
 995.52 0.412701  6.57192   0.0000   0.0000   1.8703   1.8703
 995.59 0.412705  6.57284   0.0000   0.0000   1.8014   1.8014
 995.66 0.412710  6.57376   0.0000   0.0000   1.6381   1.6381
 995.73 0.412714  6.57469   0.0000   0.0000   1.4070   1.4070
 995.80 0.412719  6.57561   0.0000   0.0000   1.1454   1.1454
 995.87 0.412723  6.57654   0.0000   0.0000   0.8935   0.8935
 995.94 0.412728  6.57746   0.0000   0.0000   0.6878   0.6878
 996.01 0.412732  6.57839   0.0000   0.0000   0.5535   0.5535
 996.08 0.412736  6.57931   0.0000   0.0000   0.4915   0.4915
 996.15 0.412741  6.58023   0.0000   0.0000   0.4752   0.4752
 996.21 0.412745  6.58116   0.0000   0.0000   0.4763   0.4763
 996.28 0.412750  6.58208   0.0000   0.0000   0.4897   0.4897
 996.35 0.412754  6.58301   0.0000   0.0000   0.5371   0.5371
 996.42 0.412759  6.58393   0.0000   0.0000   0.6513   0.6513
 996.49 0.412763  6.58486   0.0000   0.0000   0.8475   0.8475
 996.56 0.412767  6.58578   0.0000   0.0000   1.1147   1.1147
 996.63 0.412772  6.58670   0.0000   0.0000   1.4270   1.4270
 996.70 0.412776  6.58763   0.0000   0.0000   1.7519   1.7519
 996.77 0.412781  6.58855   0.0000   0.0000   2.0548   2.0548
 996.84 0.412785  6.58948   0.0000   0.0000   2.3043   2.3043
 996.91 0.412790  6.59040   0.0000   0.0000   2.4758   2.4758
 996.97 0.412794  6.59133   0.0000   0.0000   2.5548   2.5548
 997.04 0.412798  6.59225   0.0000   0.0000   2.5363   2.5363
 997.11 0.412803  6.59317   0.0000   0.0000   2.4246   2.4246
 997.18 0.412807  6.59410   0.0000   0.0000   2.2330   2.2330
 997.25 0.412812  6.59502   0.0000   0.0000   1.9834   1.9834
 997.32 0.412816  6.59595   0.0000   0.0000   1.7065   1.7065
 997.39 0.412820  6.59687   0.0000   0.0000   1.4418   1.4418
 997.46 0.412825  6.59780   0.0000   0.0000   1.2356   1.2356
 997.53 0.412829  6.59872   0.0000   0.0000   1.1306   1.1306
 997.60 0.412834  6.59964   0.0000   0.0000   1.1389   1.1389
 997.67 0.412838  6.60057   0.0000   0.0000   1.2267   1.2267
 997.73 0.412843  6.60149   0.0000   0.0000   1.3400   1.3400
 997.80 0.412847  6.60242   0.0000   0.0000   1.4345   1.4345
 997.87 0.412851  6.60334   0.0000   0.0000   1.4848   1.4848
 997.94 0.412856  6.60427   0.0000   0.0000   1.4844   1.4844
 998.01 0.412860  6.60519   0.0000   0.0000   1.4452   1.4452
 998.08 0.412865  6.60611   0.0000   0.0000   1.3952   1.3952
 998.15 0.412869  6.60704   0.0000   0.0000   1.3730   1.3730
 998.22 0.412873  6.60796   0.0000   0.0000   1.4150   1.4150
 998.29 0.412878  6.60889   0.0000   0.0000   1.5376   1.5376
 998.36 0.412882  6.60981   0.0000   0.0000   1.7290   1.7290
 998.43 0.412887  6.61074   0.0000   0.0000   1.9587   1.9587
 998.49 0.412891  6.61166   0.0000   0.0000   2.1922   2.1922
 998.56 0.412896  6.61258   0.0000   0.0000   2.4007   2.4007
 998.63 0.412900  6.61351   0.0000   0.0000   2.5664   2.5664
 998.70 0.412904  6.61443   0.0000   0.0000   2.6842   2.6842
 998.77 0.412909  6.61536   0.0000   0.0000   2.7601   2.7601
 998.84 0.412913  6.61628   0.0000   0.0000   2.8073   2.8073
 998.91 0.412918  6.61721   0.0000   0.0000   2.8392   2.8392
 998.98 0.412922  6.61813   0.0000   0.0000   2.8654   2.8654
 999.05 0.412926  6.61906   0.0000   0.0000   2.8897   2.8897
 999.12 0.412931  6.61998   0.0000   0.0000   2.9120   2.9120
 999.19 0.412935  6.62090   0.0000   0.0000   2.9304   2.9304
 999.26 0.412940  6.62183   0.0000   0.0000   2.9437   2.9437
 999.32 0.412944  6.62275   0.0000   0.0000   2.9521   2.9521
 999.39 0.412948  6.62368   0.0000   0.0000   2.9564   2.9564
 999.46 0.412953  6.62460   0.0000   0.0000   2.9573   2.9573
 999.53 0.412957  6.62553   0.0000   0.0000   2.9545   2.9545
 999.60 0.412962  6.62645   0.0000   0.0000   2.9456   2.9456
 999.67 0.412966  6.62737   0.0000   0.0000   2.9248   2.9248
 999.74 0.412971  6.62830   0.0000   0.0000   2.8831   2.8831
 999.81 0.412975  6.62922   0.0000   0.0000   2.8085   2.8085
 999.88 0.412979  6.63015   0.0000   0.0000   2.6889   2.6889
 999.95 0.412984  6.63107   0.0000   0.0000   2.5171   2.5171
1000.02 0.412988  6.63188   0.0000   0.0000   2.2960   2.2960
1000.08 0.412993  6.63227   0.0000   0.0000   2.0424   2.0424
1000.15 0.412997  6.63267   0.0000   0.0000   1.7895   1.7895
1000.22 0.413001  6.63306   0.0000   0.0000   1.5850   1.5850
1000.29 0.413006  6.63346   0.0000   0.0000   1.4816   1.4816
1000.36 0.413010  6.63385   0.0000   0.0000   1.5096   1.5096
1000.43 0.413015  6.63425   0.0000   0.0000   1.6532   1.6532
1000.50 0.413019  6.63464   0.0000   0.0000   1.8658   1.8658
1000.57 0.413023  6.63503   0.0000   0.0000   2.1002   2.1002
1000.64 0.413028  6.63543   0.0000   0.0000   2.3212   2.3212
1000.71 0.413032  6.63582   0.0000   0.0000   2.5048   2.5048
1000.78 0.413037  6.63622   0.0000   0.0000   2.6354   2.6354
1000.84 0.413041  6.63661   0.0000   0.0000   2.7028   2.7028
1000.91 0.413045  6.63701   0.0000   0.0000   2.7004   2.7004
1000.98 0.413050  6.63740   0.0000   0.0000   2.6235   2.6235
1001.05 0.413054  6.63780   0.0000   0.0000   2.4708   2.4708
1001.12 0.413059  6.63819   0.0000   0.0000   2.2468   2.2468
1001.19 0.413063  6.63859   0.0000   0.0000   1.9641   1.9641
1001.26 0.413067  6.63898   0.0000   0.0000   1.6442   1.6442
1001.33 0.413072  6.63937   0.0000   0.0000   1.3148   1.3148
1001.40 0.413076  6.63977   0.0000   0.0000   1.0064   1.0064
1001.47 0.413081  6.64016   0.0000   0.0000   0.7541   0.7541
1001.54 0.413085  6.64056   0.0000   0.0000   0.6076   0.6076
1001.60 0.413089  6.64095   0.0000   0.0000   0.6229   0.6229
1001.67 0.413094  6.64135   0.0000   0.0000   0.7896   0.7896
1001.74 0.413098  6.64174   0.0000   0.0000   1.0446   1.0446
1001.81 0.413103  6.64214   0.0000   0.0000   1.3374   1.3374
1001.88 0.413107  6.64253   0.0000   0.0000   1.6290   1.6290
1001.95 0.413111  6.64293   0.0000   0.0000   1.8833   1.8833
1002.02 0.413116  6.64332   0.0000   0.0000   2.0676   2.0676
1002.09 0.413120  6.64371   0.0000   0.0000   2.1624   2.1624
1002.16 0.413124  6.64411   0.0000   0.0000   2.1622   2.1622
1002.23 0.413129  6.64450   0.0000   0.0000   2.0777   2.0777
1002.30 0.413133  6.64490   0.0000   0.0000   1.9320   1.9320
1002.36 0.413138  6.64529   0.0000   0.0000   1.7520   1.7520
1002.43 0.413142  6.64569   0.0000   0.0000   1.5597   1.5597
1002.50 0.413146  6.64608   0.0000   0.0000   1.3678   1.3678
1002.57 0.413151  6.64648   0.0000   0.0000   1.1826   1.1826
1002.64 0.413155  6.64687   0.0000   0.0000   1.0130   1.0130
1002.71 0.413160  6.64727   0.0000   0.0000   0.8830   0.8830
1002.78 0.413164  6.64766   0.0000   0.0000   0.8378   0.8378
1002.85 0.413168  6.64805   0.0000   0.0000   0.9185   0.9185
1002.92 0.413173  6.64845   0.0000   0.0000   1.1167   1.1167
1002.99 0.413177  6.64884   0.0000   0.0000   1.3858   1.3858
1003.06 0.413182  6.64924   0.0000   0.0000   1.6779   1.6779
1003.12 0.413186  6.64963   0.0000   0.0000   1.9545   1.9545
1003.19 0.413190  6.65003   0.0000   0.0000   2.1877   2.1877
1003.26 0.413195  6.65042   0.0000   0.0000   2.3615   2.3615
1003.33 0.413199  6.65082   0.0000   0.0000   2.4732   2.4732
1003.40 0.413204  6.65121   0.0000   0.0000   2.5308   2.5308
1003.47 0.413208  6.65161   0.0000   0.0000   2.5486   2.5486
1003.54 0.413212  6.65200   0.0000   0.0000   2.5409   2.5409
1003.61 0.413217  6.65239   0.0000   0.0000   2.5181   2.5181
1003.68 0.413221  6.65279   0.0000   0.0000   2.4846   2.4846
1003.75 0.413225  6.65318   0.0000   0.0000   2.4421   2.4421
1003.82 0.413230  6.65358   0.0000   0.0000   2.3931   2.3931
1003.88 0.413234  6.65397   0.0000   0.0000   2.3438   2.3438
1003.95 0.413239  6.65437   0.0000   0.0000   2.3034   2.3034
1004.02 0.413243  6.65476   0.0000   0.0000   2.2779   2.2779
1004.09 0.413247  6.65516   0.0000   0.0000   2.2635   2.2635
1004.16 0.413252  6.65555   0.0000   0.0000   2.2439   2.2439
1004.23 0.413256  6.65595   0.0000   0.0000   2.1953   2.1953
1004.30 0.413261  6.65634   0.0000   0.0000   2.0978   2.0978
1004.37 0.413265  6.65673   0.0000   0.0000   1.9451   1.9451
1004.44 0.413269  6.65713   0.0000   0.0000   1.7519   1.7519
1004.51 0.413274  6.65752   0.0000   0.0000   1.5560   1.5560
1004.58 0.413278  6.65792   0.0000   0.0000   1.4181   1.4181
1004.64 0.413282  6.65831   0.0000   0.0000   1.4012   1.4012
1004.71 0.413287  6.65871   0.0000   0.0000   1.5271   1.5271
1004.78 0.413291  6.65910   0.0000   0.0000   1.7575   1.7575
1004.85 0.413296  6.65950   0.0000   0.0000   2.0319   2.0319
1004.92 0.413300  6.65989   0.0000   0.0000   2.3000   2.3000
1004.99 0.413304  6.66029   0.0000   0.0000   2.5298   2.5298
